timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784215562.535469770,01/01/2000,03:53:43.67,-1004.88,-17.58,30.76,-2.24,1.91,1.38,62.25,32.40,51.15,31.72,14.64,986.25,-38.31,113.75,-595.0,-131.25,1,53.481
1784215562.552889347,01/01/2000,03:53:43.69,-1017.58,-25.39,27.34,1.05,-0.86,0.40,63.15,32.55,52.50,32.01,14.64,986.61,-38.31,105.0,-708.75,-262.50,1,53.481
1784215562.578748465,01/01/2000,03:53:43.71,-1027.34,-19.04,28.81,-2.89,1.22,0.51,63.90,32.25,52.50,31.91,14.40,986.25,-38.43,113.75,-647.50,-175.0,1,53.481
1784215562.594101906,01/01/2000,03:53:43.73,-989.75,-31.25,11.23,1.33,1.95,-0.63,63.30,31.65,51.90,31.72,14.27,986.25,-38.31,140.0,-691.25,-350.0,1,53.482
1784215562.608669043,01/01/2000,03:53:43.75,-1012.21,-22.95,6.84,-0.07,-0.63,-0.32,62.55,32.40,51.90,31.72,14.40,986.13,-38.31,210.0,-586.25,-183.75,1,53.482
1784215562.625755072,01/01/2000,03:53:43.76,-1010.74,-17.09,-5.37,0.63,-1.43,0.69,62.70,31.80,51.75,32.06,14.27,986.13,-38.43,166.25,-656.25,-315.0,1,53.481
1784215562.663779974,01/01/2000,03:53:43.80,-996.09,-46.88,93.26,-1.29,-0.75,0.52,62.25,31.20,52.65,31.86,14.40,986.13,-38.31,105.0,-647.50,-245.0,1,53.481
1784215562.679272890,01/01/2000,03:53:43.82,-985.84,-33.69,77.15,3.0,-1.07,-1.27,61.65,33.0,52.20,31.86,14.52,986.25,-38.80,-35.0,-743.75,-70.0,1,53.482
1784215562.698131084,01/01/2000,03:53:43.84,-987.79,-31.74,229.49,0.77,3.19,-0.77,62.55,32.40,51.60,31.77,14.27,986.25,-41.48,-901.25,-875.0,-201.25,1,53.482
1784215562.728593349,01/01/2000,03:53:43.86,-1006.35,-49.80,11.23,-0.38,0.96,-1.22,61.65,31.35,52.95,31.72,14.27,985.52,-45.75,-297.50,-752.50,-61.25,1,53.481
1784215562.745085716,01/01/2000,03:53:43.88,-1047.85,-13.67,-2.93,1.44,0.01,0.27,63.90,32.25,52.20,31.67,14.52,986.00,-44.16,-735.0,-612.50,-201.25,1,53.481
1784215562.763340473,01/01/2000,03:53:43.90,-1021.97,-26.37,-23.93,-0.53,1.49,-2.01,64.35,31.80,51.0,31.91,14.76,987.22,-41.72,-1706.25,-603.75,0.0,1,53.480
1784215562.785105944,01/01/2000,03:53:43.92,-1009.77,-48.34,80.57,-2.23,3.21,0.75,63.75,31.65,51.60,31.58,14.64,987.96,-42.33,-2030.0,-638.75,-122.50,1,53.480
1784215562.801790237,01/01/2000,03:53:43.94,-999.02,-37.11,1.95,0.83,2.13,-1.75,61.35,31.95,53.10,31.72,14.64,986.86,-44.90,-1785.0,-630.0,-96.25,1,53.481
1784215562.821867943,01/01/2000,03:53:43.96,-1011.23,-15.63,13.18,1.79,3.49,-1.28,62.55,30.75,52.35,31.86,14.40,986.49,-46.48,-2100.0,-796.25,-271.25,1,53.481
1784215562.836435556,01/01/2000,03:53:43.97,-1026.37,-50.29,65.92,-0.15,2.73,0.71,63.15,33.45,52.50,31.67,14.27,986.61,-47.34,-2686.25,-673.75,-402.50,1,53.481
1784215562.860815048,01/01/2000,03:53:43.99,-1010.74,-35.16,6.84,0.99,2.60,0.32,63.30,31.65,51.15,31.91,14.40,986.98,-47.82,-2231.25,-446.25,-411.25,1,53.481
1784215562.875085115,01/01/2000,03:53:44.01,-996.09,-35.16,10.74,3.48,0.69,-1.92,62.70,31.80,51.0,31.91,14.64,987.71,-46.60,-2222.50,-586.25,-358.75,1,53.481
1784215562.892316341,01/01/2000,03:53:44.03,-998.54,-15.14,15.63,0.44,1.18,-0.56,62.40,29.85,51.90,31.72,15.01,987.83,-43.68,-2572.50,-245.0,-490.0,1,53.482
1784215562.909431219,01/01/2000,03:53:44.05,-1026.37,-35.64,65.92,0.98,2.27,0.24,63.90,33.0,52.20,31.38,14.76,986.86,-41.48,-2852.50,-516.25,-271.25,1,53.481
1784215562.930631161,01/01/2000,03:53:44.07,-1027.83,-32.71,39.55,0.24,1.52,-0.90,64.35,33.0,51.0,31.86,14.64,986.00,-39.65,-2712.50,-8.75,-315.0,1,53.481
1784215562.951776266,01/01/2000,03:53:44.08,-1004.39,-75.20,39.06,-1.64,1.98,-0.58,63.30,31.65,51.60,31.53,14.52,986.74,-38.92,-2712.50,-140.0,-157.50,1,53.481
1784215562.968346119,01/01/2000,03:53:44.10,-1027.83,-21.00,14.65,0.63,1.62,2.37,62.25,32.40,51.90,31.67,14.64,986.49,-38.19,-2660.0,-376.25,-183.75,1,53.481
1784215562.987169027,01/01/2000,03:53:44.12,-1021.48,-60.55,37.11,-1.56,4.63,1.35,64.50,31.65,51.90,31.77,15.13,985.39,-37.58,-2240.0,-166.25,-210.0,1,53.481
1784215563.004167080,01/01/2000,03:53:44.14,-1017.09,-38.09,33.20,-1.46,3.05,1.78,62.40,31.80,51.75,31.86,15.86,984.91,-36.11,-1942.50,857.50,-271.25,1,53.481
1784215563.021665573,01/01/2000,03:53:44.16,-1025.88,-42.97,30.76,-1.66,2.08,-0.98,63.90,30.15,52.20,31.77,15.49,985.76,-33.92,-1820.0,1111.25,-297.50,1,53.482
1784215563.044546366,01/01/2000,03:53:44.18,-1013.18,-46.88,11.23,-2.95,0.79,0.50,63.75,31.95,50.40,31.72,15.49,986.61,-31.84,-1653.75,1137.50,-411.25,1,53.482
1784215563.060733557,01/01/2000,03:53:44.20,-1019.53,-42.48,17.58,-2.34,1.21,-1.48,64.65,31.80,51.75,31.86,15.01,986.37,-29.52,-1478.75,787.50,-367.50,1,53.481
1784215563.078304768,01/01/2000,03:53:44.21,-1005.86,-43.46,-2.44,0.65,0.10,-1.79,64.35,32.55,51.0,31.72,14.76,985.15,-28.55,-1610.0,402.50,-166.25,1,53.481
1784215563.095214128,01/01/2000,03:53:44.23,-1012.21,-46.88,38.57,1.57,1.04,0.54,63.0,32.40,50.85,31.72,13.79,984.54,-28.30,-1286.25,-61.25,-227.50,1,53.481
1784215563.120553732,01/01/2000,03:53:44.25,-1010.74,-27.83,22.95,-3.89,-0.36,0.05,62.55,31.95,50.40,31.72,12.81,985.52,-28.91,-157.50,-971.25,-236.25,1,53.482
1784215563.135048389,01/01/2000,03:53:44.27,-1009.28,-13.18,17.09,1.16,1.76,1.31,63.15,31.35,51.0,31.58,11.47,985.64,-31.11,1373.75,-2966.25,-201.25,1,53.481
1784215563.152768373,01/01/2000,03:53:44.29,-1024.90,-12.21,-21.97,0.66,-2.10,0.92,61.80,31.65,52.35,31.67,13.79,986.00,-29.52,638.75,-988.75,-43.75,1,53.482
1784215563.169988632,01/01/2000,03:53:44.30,-1003.42,-27.83,-27.83,-0.44,0.18,-0.50,63.60,31.35,51.75,31.86,15.62,985.88,-27.08,-210.0,682.50,-271.25,1,53.482
1784215563.190105200,01/01/2000,03:53:44.33,-1035.16,-22.95,-21.00,-0.46,2.27,-0.69,63.15,32.25,51.30,31.77,15.37,986.37,-23.79,-1023.75,385.0,-105.0,1,53.481
1784215563.207331657,01/01/2000,03:53:44.34,-1030.27,-41.02,-32.23,0.73,0.85,1.02,62.70,32.55,51.30,31.91,13.91,987.47,-22.57,-831.25,-402.50,-201.25,1,53.481
1784215563.224467754,01/01/2000,03:53:44.36,-1009.77,-30.76,47.36,-0.58,2.51,-0.79,64.65,32.25,52.20,31.72,13.42,987.83,-23.18,-796.25,-988.75,-105.0,1,53.481
1784215563.244708776,01/01/2000,03:53:44.39,-995.12,-32.71,25.39,-2.71,2.05,-1.50,63.90,30.60,52.20,31.38,14.15,986.74,-24.16,-1137.50,-586.25,-166.25,1,53.481
1784215563.289156199,01/01/2000,03:53:44.43,-1016.60,-39.06,-5.86,1.11,-1.37,-1.08,64.50,31.65,51.90,31.72,14.64,986.00,-24.03,253.75,-105.0,-183.75,1,53.481
1784215563.324577570,01/01/2000,03:53:44.46,-1020.02,-25.39,17.09,3.24,0.34,0.60,64.05,31.95,51.60,31.67,13.91,987.22,-21.84,-682.50,-1207.50,-43.75,1,53.481
1784215563.344943523,01/01/2000,03:53:44.48,-1006.35,-21.48,10.74,1.34,0.82,2.73,65.10,30.15,51.75,31.67,13.42,985.15,-23.91,-297.50,-1400.0,-306.25,1,53.480
1784215563.363824368,01/01/2000,03:53:44.50,-1008.79,-38.57,14.16,0.18,-0.02,-0.19,63.15,31.35,51.0,31.86,13.79,984.91,-25.25,542.50,-1207.50,-210.0,1,53.481
1784215563.385029554,01/01/2000,03:53:44.52,-986.33,-49.32,47.85,0.24,-0.82,1.40,62.55,31.95,50.40,31.67,13.66,985.52,-25.50,1085.0,-1303.75,-280.0,1,53.481
1784215563.401683569,01/01/2000,03:53:44.54,-1002.44,-35.16,2.44,8.04,-4.60,-1.82,63.60,33.45,52.20,31.67,9.27,982.10,-30.99,4208.75,-6728.75,-8.75,1,53.481
1784215563.411682129,01/01/2000,03:53:44.55,-1003.42,-33.20,9.77,4.79,-3.59,2.65,64.35,33.0,50.25,31.86,10.74,983.20,-29.28,3237.50,-5013.75,8.75,1,53.481
1784215563.435211182,01/01/2000,03:53:44.57,-1019.53,-44.92,-7.32,1.58,1.31,0.22,63.30,32.40,49.65,31.48,15.01,985.52,-23.55,1435.0,-1977.50,-192.50,1,53.481
1784215563.452235460,01/01/2000,03:53:44.59,-1048.34,-41.99,-12.70,-1.64,1.05,-2.22,63.75,33.15,50.85,31.72,17.57,986.98,-19.64,253.75,385.0,-131.25,1,53.482
1784215563.477443457,01/01/2000,03:53:44.61,-1031.74,-26.86,-22.95,0.35,1.92,-1.72,64.95,33.15,51.60,31.67,17.81,990.64,-17.69,-148.75,472.50,-17.50,1,53.480
1784215563.490611553,01/01/2000,03:53:44.63,-1013.67,-42.48,35.16,-2.23,0.11,-0.17,63.75,33.15,50.85,31.77,17.20,991.86,-18.54,-936.25,393.75,-227.50,1,53.481
1784215563.512107134,01/01/2000,03:53:44.64,-996.09,-61.52,-5.86,-1.54,2.74,0.79,63.30,33.15,51.15,31.91,15.86,990.27,-19.89,-1513.75,297.50,-306.25,1,53.481
1784215563.528449535,01/01/2000,03:53:44.66,-1006.35,-21.97,-18.07,1.57,2.25,-0.05,62.55,32.40,50.85,31.86,14.52,986.49,-22.20,-1216.25,8.75,-253.75,1,53.481
1784215563.553096294,01/01/2000,03:53:44.68,-1023.44,-36.13,26.37,2.39,0.29,-0.72,63.15,30.15,50.55,31.72,13.66,984.30,-26.35,455.0,-778.75,-297.50,1,53.481
1784215563.580111504,01/01/2000,03:53:44.72,-1011.72,-23.93,9.77,2.40,-1.69,2.74,64.35,31.05,51.0,31.77,14.03,987.10,-26.72,1391.25,-2073.75,-183.75,1,53.482
1784215563.602044821,01/01/2000,03:53:44.74,-1025.88,-39.06,30.76,5.94,-5.34,-3.66,64.35,34.20,50.55,31.72,11.10,982.83,-32.70,3955.0,-4681.25,-26.25,1,53.482
1784215563.637107849,01/01/2000,03:53:44.77,-1012.21,-35.64,-37.11,-0.21,-0.91,-1.11,63.15,32.55,51.0,31.77,16.59,986.61,-22.45,1181.25,901.25,-245.0,1,53.481
1784215563.662759542,01/01/2000,03:53:44.79,-1038.57,-32.23,-6.84,-0.21,-1.08,-1.49,64.35,30.60,51.0,31.91,16.84,989.79,-17.69,-420.0,831.25,-402.50,1,53.481
1784215563.678366184,01/01/2000,03:53:44.81,-1023.93,-21.48,23.93,-1.88,1.12,-1.74,63.75,31.65,51.60,31.86,15.98,990.88,-17.32,-1426.25,-682.50,-52.50,1,53.481
1784215563.695314646,01/01/2000,03:53:44.83,-1003.91,-57.13,15.14,-2.48,-0.32,-1.11,63.15,32.25,52.50,31.86,15.13,988.69,-21.23,-1260.0,-420.0,-393.75,1,53.481
1784215563.727580547,01/01/2000,03:53:44.86,-1022.46,-56.64,3.91,-3.62,1.92,1.69,62.55,31.65,50.40,32.01,14.40,984.30,-26.35,-245.0,315.0,-253.75,1,53.482
1784215563.754029989,01/01/2000,03:53:44.89,-1022.95,-21.00,-25.88,-1.98,-2.53,0.42,63.75,30.75,54.60,31.91,15.13,985.64,-25.86,490.0,210.0,-358.75,1,53.481
1784215563.775065422,01/01/2000,03:53:44.91,-1031.25,-55.66,43.46,0.55,2.03,0.09,64.05,32.40,52.35,31.91,14.64,988.08,-24.64,148.75,-962.50,-122.50,1,53.480
1784215563.795022488,01/01/2000,03:53:44.93,-1028.32,-31.74,8.79,0.84,-2.26,1.45,61.65,32.55,51.0,31.72,14.27,987.96,-25.50,26.25,-962.50,-166.25,1,53.481
1784215563.813405037,01/01/2000,03:53:44.95,-983.89,-39.06,-21.97,1.33,-0.97,1.91,64.05,31.95,52.65,31.72,13.91,986.61,-26.60,822.50,-848.75,-218.75,1,53.481
1784215563.830600739,01/01/2000,03:53:44.97,-1015.63,-45.90,31.25,-1.08,-2.02,-0.01,63.30,32.40,51.15,31.86,12.69,985.76,-27.69,1251.25,-1723.75,-306.25,1,53.481
1784215563.852784395,01/01/2000,03:53:44.99,-987.79,-41.02,23.93,-0.93,0.39,0.26,64.35,31.80,51.75,31.58,14.40,986.00,-27.21,936.25,-1146.25,-271.25,1,53.481
1784215563.870438576,01/01/2000,03:53:45.00,-998.05,-58.11,72.75,-0.08,-3.21,0.31,63.90,33.75,52.20,32.01,16.10,986.49,-25.86,262.50,-131.25,-70.0,1,53.481
1784215563.904637337,01/01/2000,03:53:45.04,-1014.65,-54.69,-47.85,-0.18,-0.98,-2.18,63.30,31.65,52.35,31.77,14.88,986.49,-25.38,96.25,-271.25,-113.75,1,53.480
1784215563.925607681,01/01/2000,03:53:45.06,-1014.16,-31.74,21.00,-0.22,-0.71,0.06,64.05,31.65,51.15,31.53,14.52,987.59,-24.64,-131.25,-122.50,-385.0,1,53.481
1784215563.939356565,01/01/2000,03:53:45.08,-1029.30,-41.50,57.13,-1.92,2.04,-2.73,64.35,32.55,51.75,31.72,14.64,988.20,-23.30,-428.75,-166.25,-358.75,1,53.481
1784215563.959919214,01/01/2000,03:53:45.10,-1011.23,-50.78,36.62,-2.02,0.84,0.82,64.50,31.95,51.15,31.91,15.01,987.35,-23.67,-901.25,-402.50,-166.25,1,53.481
1784215563.994319439,01/01/2000,03:53:45.13,-1024.90,-15.14,5.37,0.91,-0.75,-1.05,64.35,32.25,52.20,31.86,14.76,986.74,-25.38,280.0,-280.0,-113.75,1,53.481
1784215564.011455059,01/01/2000,03:53:45.15,-995.12,-36.13,37.11,1.15,0.65,-1.27,64.05,32.85,51.90,31.86,13.66,986.25,-25.86,192.50,-1032.50,-280.0,1,53.481
1784215564.033538342,01/01/2000,03:53:45.17,-1023.93,-9.28,15.63,-0.14,-2.63,0.58,62.70,32.55,51.0,31.86,12.81,983.69,-27.69,918.75,-2222.50,-131.25,1,53.481
1784215564.051752090,01/01/2000,03:53:45.19,-1028.81,-37.11,30.27,-0.02,-1.38,-2.58,63.90,32.25,52.95,31.86,13.54,983.32,-28.79,1330.0,-1758.75,-122.50,1,53.481
1784215564.067878485,01/01/2000,03:53:45.20,-1037.11,-34.67,-20.02,1.63,-0.67,-2.47,64.50,31.95,52.35,31.58,14.03,985.52,-29.77,1723.75,-2056.25,-70.0,1,53.481
1784215564.106081963,01/01/2000,03:53:45.24,-991.70,-45.41,-16.60,-0.79,1.26,-0.99,63.0,31.65,52.35,31.72,16.84,989.91,-22.45,-787.50,840.0,-87.50,1,53.481
1784215564.123544693,01/01/2000,03:53:45.26,-1007.81,-25.39,31.74,-1.85,-1.15,-3.03,63.15,31.80,51.75,31.86,15.74,988.20,-21.35,-1575.0,612.50,-376.25,1,53.481
1784215564.141399145,01/01/2000,03:53:45.28,-988.77,-19.53,-31.25,-1.37,1.54,0.06,64.95,32.40,51.60,31.67,14.76,986.74,-23.42,-1198.75,-175.0,-96.25,1,53.482
1784215564.162332535,01/01/2000,03:53:45.30,-1010.25,-26.37,-18.07,1.56,2.89,1.99,65.85,31.80,51.30,31.72,13.66,986.74,-26.23,201.25,-551.25,-315.0,1,53.482
1784215564.197298527,01/01/2000,03:53:45.33,-1006.35,-49.32,37.11,0.34,3.11,-0.07,65.40,33.75,51.30,31.67,14.76,987.47,-25.50,-437.50,-437.50,-70.0,1,53.481
1784215564.213524818,01/01/2000,03:53:45.35,-1021.00,-38.57,80.08,1.05,-0.85,-0.20,64.65,32.25,52.20,31.86,14.15,985.76,-26.72,-175.0,-638.75,-367.50,1,53.481
1784215564.235586643,01/01/2000,03:53:45.37,-980.47,-54.20,25.88,3.48,-1.91,-0.17,63.75,30.45,53.10,31.72,10.74,982.22,-33.18,3001.25,-4278.75,-8.75,1,53.481
1784215564.252738476,01/01/2000,03:53:45.39,-1030.76,-42.48,-17.09,2.71,-3.29,0.98,64.35,33.45,52.20,31.86,12.57,983.69,-33.06,3115.0,-1688.75,-148.75,1,53.482
1784215564.278152704,01/01/2000,03:53:45.42,-1008.30,-53.22,17.58,-0.18,-0.76,-1.34,63.60,30.60,54.45,31.67,16.96,987.71,-22.69,87.50,1032.50,-332.50,1,53.481
1784215564.321591377,01/01/2000,03:53:45.46,-1019.04,-39.55,35.64,-3.39,2.66,0.53,64.50,31.65,50.10,31.72,15.13,988.81,-21.35,-1146.25,-262.50,-218.75,1,53.481
1784215564.345213652,01/01/2000,03:53:45.48,-1033.69,-55.66,76.66,-1.38,2.76,-0.47,63.30,31.20,51.90,31.72,14.27,991.13,-24.40,-1627.50,-218.75,-490.0,1,53.481
1784215564.358824253,01/01/2000,03:53:45.49,-1000.98,-27.34,18.55,-0.51,0.05,-1.30,63.60,33.0,51.75,31.72,13.79,989.91,-26.35,-997.50,-700.0,-87.50,1,53.480
1784215564.377569437,01/01/2000,03:53:45.51,-1019.53,-20.51,40.04,1.99,-0.77,0.85,64.50,32.40,52.35,31.91,14.64,984.78,-28.18,-315.0,-201.25,-323.75,1,53.480
1784215564.395134449,01/01/2000,03:53:45.53,-1017.58,-30.27,27.34,1.80,0.19,0.03,63.15,30.60,51.75,31.48,15.62,983.81,-27.94,-113.75,-52.50,43.75,1,53.480
1784215564.429432154,01/01/2000,03:53:45.57,-1023.93,-38.57,40.53,3.53,-4.92,1.95,64.65,32.25,52.50,31.53,9.76,982.83,-34.65,4033.75,-4690.0,-96.25,1,53.481
1784215564.444625854,01/01/2000,03:53:45.59,-1008.79,-37.60,-22.46,-2.01,-1.09,0.85,66.0,30.75,51.60,31.72,14.88,986.98,-30.01,2353.75,-1041.25,0.0,1,53.481
1784215564.468697786,01/01/2000,03:53:45.60,-1004.88,-24.41,13.18,-1.50,1.04,0.79,64.35,30.15,52.20,31.91,18.06,988.44,-21.47,-656.25,1995.0,-218.75,1,53.481
1784215564.485389471,01/01/2000,03:53:45.62,-1031.74,-40.53,11.23,-0.92,0.02,1.25,64.65,31.35,52.20,31.72,17.81,988.93,-17.08,-1890.0,1977.50,-358.75,1,53.480
1784215564.506140709,01/01/2000,03:53:45.64,-1028.32,-47.36,8.30,-2.74,2.70,-0.22,64.65,30.15,52.95,31.91,16.23,990.40,-19.15,-1890.0,-280.0,8.75,1,53.480
1784215564.528626680,01/01/2000,03:53:45.66,-1007.32,-21.97,-24.41,2.15,2.70,-1.03,63.60,31.05,51.75,31.77,13.66,988.69,-24.28,-1321.25,-656.25,-411.25,1,53.480
1784215564.545396328,01/01/2000,03:53:45.68,-980.47,-29.79,16.11,-1.24,0.89,-0.34,65.10,33.0,51.30,31.72,13.42,984.42,-27.08,-280.0,-595.0,-218.75,1,53.481
1784215564.559887171,01/01/2000,03:53:45.70,-1002.44,-53.71,36.13,0.33,-0.96,-1.81,65.70,32.40,50.40,31.72,13.91,982.22,-27.94,-17.50,-402.50,-166.25,1,53.481
1784215564.598242998,01/01/2000,03:53:45.73,-1027.34,-49.80,25.39,2.77,-3.82,1.75,63.90,33.0,51.75,31.77,11.35,984.66,-33.92,3465.0,-5092.50,227.50,1,53.481
1784215564.618434906,01/01/2000,03:53:45.75,-1045.90,-31.25,19.53,2.08,-2.18,1.50,64.05,31.20,50.85,31.77,14.03,986.49,-33.43,3193.75,-2275.0,-516.25,1,53.481
1784215564.635476112,01/01/2000,03:53:45.77,-990.23,-50.29,-1.46,-2.21,-0.39,-2.02,65.40,32.55,51.75,31.86,17.57,987.47,-26.23,953.75,1146.25,-52.50,1,53.481
1784215564.652922392,01/01/2000,03:53:45.79,-1019.04,-24.90,24.41,-1.55,3.29,-1.66,63.15,31.05,52.20,31.53,16.23,988.32,-19.15,-1540.0,1785.0,-428.75,1,53.481
1784215564.670006990,01/01/2000,03:53:45.81,-1035.64,-35.64,1.46,2.47,0.75,-0.02,64.65,31.80,52.95,31.58,15.13,990.03,-19.52,-2301.25,-210.0,-122.50,1,53.481
1784215564.688113451,01/01/2000,03:53:45.82,-1016.60,-40.53,-1.46,-3.26,1.67,-3.15,64.35,31.35,51.75,31.77,15.01,991.13,-22.69,-1811.25,-446.25,-148.75,1,53.481
1784215564.726583958,01/01/2000,03:53:45.86,-977.54,-37.60,-6.84,-0.25,-0.21,-1.49,64.95,32.40,52.35,31.77,13.54,983.56,-29.52,306.25,-1592.50,-8.75,1,53.481
1784215564.761008739,01/01/2000,03:53:45.90,-1022.46,-54.69,38.09,2.94,-1.35,-1.37,64.95,31.20,51.90,31.48,13.30,983.56,-29.77,1855.0,-2423.75,26.25,1,53.482
1784215564.808179855,01/01/2000,03:53:45.95,-1027.83,-20.51,23.44,-3.22,0.66,0.86,65.10,31.35,53.25,31.58,17.93,989.79,-20.25,-1330.0,1365.0,-52.50,1,53.480
1784215564.843096495,01/01/2000,03:53:45.98,-1013.67,-54.20,7.32,1.68,2.79,-0.10,65.70,32.40,51.15,31.67,15.13,989.91,-22.45,-2318.75,-358.75,-113.75,1,53.481
1784215564.880094767,01/01/2000,03:53:46.02,-1016.11,-36.13,-11.72,0.22,0.46,0.47,65.25,31.65,51.15,32.01,14.52,985.76,-27.57,-700.0,-61.25,-385.0,1,53.481
1784215564.898203373,01/01/2000,03:53:46.04,-1030.27,-27.83,-16.60,2.57,0.50,2.95,63.75,31.65,52.35,31.72,15.13,985.03,-27.57,-245.0,96.25,-43.75,1,53.481
1784215564.920703650,01/01/2000,03:53:46.06,-1025.39,-17.09,-24.90,2.67,-2.88,0.78,65.10,32.25,52.95,31.91,13.91,984.78,-28.18,1015.0,-1233.75,-227.50,1,53.480
1784215564.936672211,01/01/2000,03:53:46.07,-1012.21,-52.25,0.98,3.28,-1.95,-2.16,64.50,31.20,52.35,31.48,10.25,982.10,-33.79,3403.75,-4978.75,-43.75,1,53.480
1784215564.954879522,01/01/2000,03:53:46.09,-1010.25,-52.25,-2.44,0.12,-2.52,0.61,64.65,32.55,53.70,31.72,13.54,984.05,-31.72,3438.75,-2292.50,-210.0,1,53.480
1784215564.972048283,01/01/2000,03:53:46.11,-1017.09,-29.30,-36.13,1.02,-1.31,-1.20,64.95,31.95,52.65,31.77,17.81,988.32,-23.42,122.50,1697.50,-227.50,1,53.481
1784215564.993313313,01/01/2000,03:53:46.13,-1010.25,-20.02,16.11,-1.70,3.14,0.78,65.70,32.40,51.15,31.86,16.96,988.93,-17.69,-2082.50,1478.75,-455.0,1,53.481
1784215565.010731459,01/01/2000,03:53:46.15,-1017.58,-42.48,22.95,-0.56,1.56,-1.68,64.50,31.65,53.10,31.77,15.62,988.20,-19.76,-1828.75,-630.0,-105.0,1,53.481
1784215565.027524471,01/01/2000,03:53:46.16,-1027.83,-49.32,-4.39,1.50,0.82,-0.51,64.95,32.40,52.35,31.77,14.76,988.81,-22.81,-1496.25,-656.25,-315.0,1,53.481
1784215565.053041935,01/01/2000,03:53:46.18,-1009.28,-22.46,-42.97,2.32,0.28,-0.31,65.40,31.80,51.75,31.77,14.52,988.93,-25.25,-1076.25,-306.25,-315.0,1,53.481
1784215565.078505039,01/01/2000,03:53:46.22,-1017.09,-21.00,-24.90,-1.15,0.38,1.11,64.35,33.75,51.75,32.01,15.37,985.76,-23.30,-446.25,568.75,-393.75,1,53.480
1784215565.101771593,01/01/2000,03:53:46.24,-1007.81,-16.11,-46.39,1.24,-0.48,1.29,66.30,31.80,52.20,31.72,15.62,985.39,-22.33,717.50,-428.75,-87.50,1,53.481
1784215565.122535944,01/01/2000,03:53:46.26,-1036.13,-6.84,50.78,6.82,-4.45,-0.48,65.40,31.80,52.95,31.77,7.81,981.25,-30.50,5915.0,-7052.50,-26.25,1,53.481
1784215565.139776468,01/01/2000,03:53:46.28,-1003.42,-46.88,-58.11,3.42,-4.41,-1.15,66.0,31.95,52.35,31.86,10.74,983.08,-27.21,5512.50,-5206.25,-157.50,1,53.481
1784215565.156916380,01/01/2000,03:53:46.29,-1023.93,-1.46,-87.40,-2.31,-0.30,-0.96,65.25,31.20,53.10,31.77,17.57,986.98,-14.64,831.25,717.50,-52.50,1,53.481
1784215565.174229145,01/01/2000,03:53:46.31,-1003.91,-67.38,25.88,-5.70,1.65,2.53,65.10,32.25,52.95,31.72,18.54,989.05,-7.08,-2178.75,2905.0,-621.25,1,53.481
1784215565.197241783,01/01/2000,03:53:46.33,-1037.11,-21.97,-0.49,2.02,1.55,0.52,65.85,32.55,53.25,31.72,16.84,989.66,-9.39,-1365.0,-822.50,52.50,1,53.481
1784215565.230600357,01/01/2000,03:53:46.37,-997.56,-32.23,-13.67,-1.69,-2.55,2.44,65.70,31.95,52.35,31.58,14.27,985.64,-16.59,1986.25,-498.75,-315.0,1,53.481
1784215565.245817184,01/01/2000,03:53:46.38,-1022.95,-24.41,-2.93,-0.50,0.31,-2.41,65.70,31.20,51.90,31.86,14.40,985.03,-12.93,1198.75,-70.0,87.50,1,53.481
1784215565.267838717,01/01/2000,03:53:46.41,-990.72,-54.20,16.60,1.85,1.22,0.83,66.30,32.25,51.75,31.67,13.42,986.00,-11.96,96.25,-735.0,-586.25,1,53.481
1784215565.285135746,01/01/2000,03:53:46.42,-1012.70,-36.13,0.49,1.84,0.76,-0.56,66.30,32.25,51.75,31.67,14.64,987.22,-14.27,-70.0,-1417.50,-105.0,1,53.481
1784215565.312241554,01/01/2000,03:53:46.45,-1019.04,-41.50,63.48,-1.95,-2.82,0.98,63.15,29.40,54.75,31.77,15.49,987.83,-19.52,1487.50,-805.0,-288.75,1,53.481
1784215565.332547665,01/01/2000,03:53:46.47,-1018.55,-49.80,11.72,0.38,-2.95,-0.47,64.95,32.40,51.90,32.01,13.79,985.15,-21.84,2178.75,-2047.50,-17.50,1,53.481
1784215565.344704866,01/01/2000,03:53:46.49,-1040.53,-17.09,51.76,2.46,-0.74,-0.42,64.95,31.65,51.60,31.72,13.66,984.78,-20.50,1487.50,-1006.25,-192.50,1,53.480
1784215565.367878914,01/01/2000,03:53:46.50,-1021.48,-39.06,-64.45,-1.57,0.58,2.27,64.65,32.55,52.95,31.72,15.13,987.96,-19.40,358.75,-61.25,-332.50,1,53.480
1784215565.395180941,01/01/2000,03:53:46.52,-1020.51,-23.93,-29.79,2.67,-1.73,-0.04,64.35,32.25,52.20,31.67,15.74,988.81,-21.35,-122.50,-192.50,-236.25,1,53.480
1784215565.406250954,01/01/2000,03:53:46.54,-1006.35,-20.02,-26.37,3.0,-0.50,0.02,65.85,32.25,51.75,31.86,15.62,986.74,-25.13,910.0,-761.25,-201.25,1,53.480
